Time (ms),Name,Value
73775,"Left speed","4834.28515625"
73775,"Left speed","4834.28515625"
73775,"Left speed","4834.28515625"
73876,"Right speed","4834.28564453125"
73876,"Right speed","4834.28564453125"
73876,"Right speed","4834.28564453125"
73876,"Right speed","4834.28564453125"
73876,"Right speed","4834.28564453125"
73876,"PID output","0.8218665312499995"
73876,"PID output","0.8218665312499995"
73876,"PID output","0.8218665312499995"
73876,"PID output","0.8218665312499995"
73876,"PID output","0.8218665312499995"
73876,"Left speed","4828.57080078125"
73876,"Left speed","4828.57080078125"
73876,"Left speed","4828.57080078125"
73876,"Left speed","4828.57080078125"
73876,"Left speed","4828.57080078125"
73976,"Right speed","4828.5703125"
73976,"Right speed","4828.5703125"
73976,"Right speed","4828.5703125"
73976,"Right speed","4828.5703125"
73976,"Right speed","4828.5703125"
73976,"PID output","0.8211699707031241"
73976,"PID output","0.8211699707031241"
73976,"PID output","0.8211699707031241"
73976,"PID output","0.8211699707031241"
73976,"PID output","0.8211699707031241"
73976,"Left speed","4828.5712890625"
73976,"Left speed","4828.5712890625"
73976,"Left speed","4828.5712890625"
73976,"Left speed","4828.5712890625"
73976,"Left speed","4828.5712890625"
74076,"PID output","0.8216619843749986"
74076,"PID output","0.8216619843749986"
74076,"PID output","0.8216619843749986"
74076,"PID output","0.8216619843749986"
74076,"PID output","0.8216619843749986"
74076,"Right speed","4828.5712890625"
74076,"Right speed","4828.5712890625"
74076,"Right speed","4828.5712890625"
74076,"Right speed","4828.5712890625"
74076,"Right speed","4828.5712890625"
74076,"Left speed","4828.57080078125"
74076,"Left speed","4828.57080078125"
74076,"Left speed","4828.57080078125"
74076,"Left speed","4828.57080078125"
74076,"Left speed","4828.57080078125"
74176,"Right speed","4828.5712890625"
74176,"Right speed","4828.5712890625"
74176,"Right speed","4828.5712890625"
74176,"Right speed","4828.5712890625"
74176,"Right speed","4828.5712890625"
74176,"PID output","0.8215824609374982"
74176,"PID output","0.8215824609374982"
74176,"PID output","0.8215824609374982"
74176,"PID output","0.8215824609374982"
74176,"PID output","0.8215824609374982"
74176,"Left speed","4828.57177734375"
74176,"Left speed","4828.57177734375"
74176,"Left speed","4828.57177734375"
74176,"Left speed","4828.57177734375"
74176,"Left speed","4828.57177734375"
74276,"Right speed","4828.5712890625"
74276,"Right speed","4828.5712890625"
74276,"Right speed","4828.5712890625"
74276,"Right speed","4828.5712890625"
74276,"Right speed","4828.5712890625"
74276,"PID output","0.8215030820312479"
74276,"PID output","0.8215030820312479"
74276,"PID output","0.8215030820312479"
74276,"PID output","0.8215030820312479"
74276,"PID output","0.8215030820312479"
74276,"Left speed","4828.5712890625"
74276,"Left speed","4828.5712890625"
74276,"Left speed","4828.5712890625"
74276,"Left speed","4828.5712890625"
74276,"Left speed","4828.5712890625"
74376,"Right speed","4822.85693359375"
74376,"Right speed","4822.85693359375"
74376,"Right speed","4822.85693359375"
74376,"Right speed","4822.85693359375"
74376,"Right speed","4822.85693359375"
74376,"PID output","0.821469369140623"
74376,"PID output","0.821469369140623"
74376,"PID output","0.821469369140623"
74376,"PID output","0.821469369140623"
74376,"PID output","0.821469369140623"
74376,"Left speed","4828.5712890625"
74376,"Left speed","4828.5712890625"
74376,"Left speed","4828.5712890625"
74376,"Left speed","4828.5712890625"
74376,"Left speed","4828.5712890625"
74476,"Right speed","4828.57080078125"
74476,"Right speed","4828.57080078125"
74476,"Right speed","4828.57080078125"
74476,"Right speed","4828.57080078125"
74476,"Right speed","4828.57080078125"
74476,"PID output","0.8220528593749985"
74476,"PID output","0.8220528593749985"
74476,"PID output","0.8220528593749985"
74476,"PID output","0.8220528593749985"
74476,"PID output","0.8220528593749985"
74476,"Left speed","4828.5703125"
74476,"Left speed","4828.5703125"
74476,"Left speed","4828.5703125"
74476,"Left speed","4828.5703125"
74476,"Left speed","4828.5703125"
74576,"PID output","0.8214248164062481"
74576,"PID output","0.8214248164062481"
74576,"PID output","0.8214248164062481"
74576,"PID output","0.8214248164062481"
74576,"PID output","0.8214248164062481"
74576,"Right speed","4828.5712890625"
74576,"Right speed","4828.5712890625"
74576,"Right speed","4828.5712890625"
74576,"Right speed","4828.5712890625"
74576,"Right speed","4828.5712890625"
74576,"Left speed","4822.85693359375"
74576,"Left speed","4822.85693359375"
74576,"Left speed","4822.85693359375"
74576,"Left speed","4822.85693359375"
74576,"Left speed","4822.85693359375"
74677,"PID output","0.8220540234374987"
74677,"PID output","0.8220540234374987"
74677,"PID output","0.8220540234374987"
74677,"PID output","0.8220540234374987"
74677,"PID output","0.8220540234374987"
74677,"Left speed","4822.8564453125"
74677,"Left speed","4822.8564453125"
74677,"Left speed","4822.8564453125"
74677,"Left speed","4822.8564453125"
74677,"Left speed","4822.8564453125"
74677,"Right speed","4822.857421875"
74677,"Right speed","4822.857421875"
74677,"Right speed","4822.857421875"
74677,"Right speed","4822.857421875"
74677,"Right speed","4822.857421875"
74777,"PID output","0.8227059921874991"
74777,"PID output","0.8227059921874991"
74777,"PID output","0.8227059921874991"
74777,"PID output","0.8227059921874991"
74777,"PID output","0.8227059921874991"
74777,"Right speed","4817.142578125"
74777,"Right speed","4817.142578125"
74777,"Right speed","4817.142578125"
74777,"Right speed","4817.142578125"
74777,"Right speed","4817.142578125"
74777,"Left speed","4817.142578125"
74777,"Left speed","4817.142578125"
74777,"Left speed","4817.142578125"
74777,"Left speed","4817.142578125"
74777,"Left speed","4817.142578125"
74876,"PID output","0.822855197265624"
74876,"PID output","0.822855197265624"
74876,"PID output","0.822855197265624"
74876,"PID output","0.822855197265624"
74876,"PID output","0.822855197265624"
74876,"Left speed","4817.14208984375"
74876,"Left speed","4817.14208984375"
74876,"Left speed","4817.14208984375"
74876,"Left speed","4817.14208984375"
74876,"Left speed","4817.14208984375"
74876,"Right speed","4817.14306640625"
74876,"Right speed","4817.14306640625"
74876,"Right speed","4817.14306640625"
74876,"Right speed","4817.14306640625"
74876,"Right speed","4817.14306640625"
74977,"PID output","0.823598541015624"
74977,"PID output","0.823598541015624"
74977,"PID output","0.823598541015624"
74977,"PID output","0.823598541015624"
74977,"PID output","0.823598541015624"
74977,"Left speed","4817.142578125"
74977,"Left speed","4817.142578125"
74977,"Left speed","4817.142578125"
74977,"Left speed","4817.142578125"
74977,"Left speed","4817.142578125"
74977,"Right speed","4817.142578125"
74977,"Right speed","4817.142578125"
74977,"Right speed","4817.142578125"
74977,"Right speed","4817.142578125"
74977,"Right speed","4817.142578125"
75077,"PID output","0.8231762499999992"
75077,"PID output","0.8231762499999992"
75077,"PID output","0.8231762499999992"
75077,"PID output","0.8231762499999992"
75077,"PID output","0.8231762499999992"
75077,"Left speed","4817.14306640625"
75077,"Left speed","4817.14306640625"
75077,"Left speed","4817.14306640625"
75077,"Left speed","4817.14306640625"
75077,"Left speed","4817.14306640625"
75077,"Right speed","4817.14306640625"
75077,"Right speed","4817.14306640625"
75077,"Right speed","4817.14306640625"
75077,"Right speed","4817.14306640625"
75077,"Right speed","4817.14306640625"
75177,"PID output","0.8233254414062494"
75177,"PID output","0.8233254414062494"
75177,"PID output","0.8233254414062494"
75177,"PID output","0.8233254414062494"
75177,"PID output","0.8233254414062494"
75177,"Left speed","4817.142578125"
75177,"Left speed","4817.142578125"
75177,"Left speed","4817.142578125"
75177,"Left speed","4817.142578125"
75177,"Left speed","4817.142578125"
75177,"Right speed","4817.142578125"
75177,"Right speed","4817.142578125"
75177,"Right speed","4817.142578125"
75177,"Right speed","4817.142578125"
75177,"Right speed","4817.142578125"
75277,"PID output","0.8234745898437495"
75277,"PID output","0.8234745898437495"
75277,"PID output","0.8234745898437495"
75277,"PID output","0.8234745898437495"
75277,"PID output","0.8234745898437495"
75377,"PID output","0.8236694003906245"
75377,"PID output","0.8236694003906245"
75377,"PID output","0.8236694003906245"
75377,"PID output","0.8236694003906245"
75377,"PID output","0.8236694003906245"
75377,"Left speed","4817.14306640625"
75377,"Left speed","4817.14306640625"
75377,"Left speed","4817.14306640625"
75377,"Left speed","4817.14306640625"
75377,"Left speed","4817.14306640625"
75377,"Right speed","4817.14306640625"
75377,"Right speed","4817.14306640625"
75377,"Right speed","4817.14306640625"
75377,"Right speed","4817.14306640625"
75377,"Right speed","4817.14306640625"
75478,"PID output","0.8238185957031247"
75478,"PID output","0.8238185957031247"
75478,"PID output","0.8238185957031247"
75478,"PID output","0.8238185957031247"
75478,"PID output","0.8238185957031247"
75478,"Left speed","4817.142578125"
75478,"Left speed","4817.142578125"
75478,"Left speed","4817.142578125"
75478,"Left speed","4817.142578125"
75478,"Left speed","4817.142578125"
75478,"Right speed","4817.142578125"
75478,"Right speed","4817.142578125"
75478,"Right speed","4817.142578125"
75478,"Right speed","4817.142578125"
75478,"Right speed","4817.142578125"
75578,"PID output","0.8239677441406248"
75578,"PID output","0.8239677441406248"
75578,"PID output","0.8239677441406248"
75578,"PID output","0.8239677441406248"
75578,"PID output","0.8239677441406248"
75578,"Right speed","4811.42822265625"
75578,"Right speed","4811.42822265625"
75578,"Right speed","4811.42822265625"
75578,"Right speed","4811.42822265625"
75578,"Right speed","4811.42822265625"
75578,"Left speed","4817.14306640625"
75578,"Left speed","4817.14306640625"
75578,"Left speed","4817.14306640625"
75578,"Left speed","4817.14306640625"
75578,"Left speed","4817.14306640625"
75678,"PID output","0.8247339843749999"
75678,"PID output","0.8247339843749999"
75678,"PID output","0.8247339843749999"
75678,"PID output","0.8247339843749999"
75678,"PID output","0.8247339843749999"
75678,"Right speed","4817.142578125"
75678,"Right speed","4817.142578125"
75678,"Right speed","4817.142578125"
75678,"Right speed","4817.142578125"
75678,"Right speed","4817.142578125"
75678,"Left speed","4817.142578125"
75678,"Left speed","4817.142578125"
75678,"Left speed","4817.142578125"
75678,"Left speed","4817.142578125"
75678,"Left speed","4817.142578125"
75780,"PID output","0.8243117460937499"
75780,"PID output","0.8243117460937499"
75780,"PID output","0.8243117460937499"
75780,"PID output","0.8243117460937499"
75780,"PID output","0.8243117460937499"
75879,"PID output","0.8244608417968752"
75879,"PID output","0.8244608417968752"
75879,"PID output","0.8244608417968752"
75879,"PID output","0.8244608417968752"
75879,"PID output","0.8244608417968752"
75879,"Left speed","4817.14306640625"
75879,"Left speed","4817.14306640625"
75879,"Left speed","4817.14306640625"
75879,"Left speed","4817.14306640625"
75879,"Left speed","4817.14306640625"
75879,"Right speed","4817.14306640625"
75879,"Right speed","4817.14306640625"
75879,"Right speed","4817.14306640625"
75879,"Right speed","4817.14306640625"
75879,"Right speed","4817.14306640625"
75979,"PID output","0.8239929375000005"
75979,"PID output","0.8239929375000005"
75979,"PID output","0.8239929375000005"
75979,"PID output","0.8239929375000005"
75979,"PID output","0.8239929375000005"
75979,"Left speed","4817.142578125"
75979,"Left speed","4817.142578125"
75979,"Left speed","4817.142578125"
75979,"Left speed","4817.142578125"
75979,"Left speed","4817.142578125"
75979,"Right speed","4817.142578125"
75979,"Right speed","4817.142578125"
75979,"Right speed","4817.142578125"
75979,"Right speed","4817.142578125"
75979,"Right speed","4817.142578125"
76078,"PID output","0.8240735195312509"
76078,"PID output","0.8240735195312509"
76078,"PID output","0.8240735195312509"
76078,"PID output","0.8240735195312509"
76078,"PID output","0.8240735195312509"
76078,"Right speed","4817.14208984375"
76078,"Right speed","4817.14208984375"
76078,"Right speed","4817.14208984375"
76078,"Right speed","4817.14208984375"
76078,"Right speed","4817.14208984375"
76078,"Left speed","4817.14208984375"
76078,"Left speed","4817.14208984375"
76078,"Left speed","4817.14208984375"
76078,"Left speed","4817.14208984375"
76078,"Left speed","4817.14208984375"
76179,"PID output","0.8247713105468758"
76179,"PID output","0.8247713105468758"
76179,"PID output","0.8247713105468758"
76179,"PID output","0.8247713105468758"
76179,"PID output","0.8247713105468758"
76179,"Left speed","4822.8564453125"
76179,"Left speed","4822.8564453125"
76179,"Left speed","4822.8564453125"
76179,"Left speed","4822.8564453125"
76179,"Left speed","4822.8564453125"
76179,"Right speed","4822.8564453125"
76179,"Right speed","4822.8564453125"
76179,"Right speed","4822.8564453125"
76179,"Right speed","4822.8564453125"
76179,"Right speed","4822.8564453125"
76278,"PID output","0.8248746503906261"
76278,"PID output","0.8248746503906261"
76278,"PID output","0.8248746503906261"
76278,"PID output","0.8248746503906261"
76278,"PID output","0.8248746503906261"
76278,"Left speed","4817.142578125"
76278,"Left speed","4817.142578125"
76278,"Left speed","4817.142578125"
76278,"Left speed","4817.142578125"
76278,"Left speed","4817.142578125"
76379,"PID output","0.8243679117187518"
76379,"PID output","0.8243679117187518"
76379,"PID output","0.8243679117187518"
76379,"PID output","0.8243679117187518"
76379,"PID output","0.8243679117187518"
76379,"Left speed","4822.85693359375"
76379,"Left speed","4822.85693359375"
76379,"Left speed","4822.85693359375"
76379,"Left speed","4822.85693359375"
76379,"Left speed","4822.85693359375"
76379,"Right speed","4817.14208984375"
76379,"Right speed","4817.14208984375"
76379,"Right speed","4817.14208984375"
76379,"Right speed","4817.14208984375"
76379,"Right speed","4817.14208984375"
76479,"Right speed","4822.8564453125"
76479,"Right speed","4822.8564453125"
76479,"Right speed","4822.8564453125"
76479,"Right speed","4822.8564453125"
76479,"Right speed","4822.8564453125"
76479,"PID output","0.8244028218750018"
76479,"PID output","0.8244028218750018"
76479,"PID output","0.8244028218750018"
76479,"PID output","0.8244028218750018"
76479,"PID output","0.8244028218750018"
76479,"Left speed","4822.8564453125"
76479,"Left speed","4822.8564453125"
76479,"Left speed","4822.8564453125"
76479,"Left speed","4822.8564453125"
76479,"Left speed","4822.8564453125"
76579,"Right speed","4822.8564453125"
76579,"Right speed","4822.8564453125"
76579,"Right speed","4822.8564453125"
76579,"Right speed","4822.8564453125"
76579,"Right speed","4822.8564453125"
76579,"PID output","0.824483458593752"
76579,"PID output","0.824483458593752"
76579,"PID output","0.824483458593752"
76579,"PID output","0.824483458593752"
76579,"PID output","0.824483458593752"
76579,"Left speed","4822.85595703125"
76579,"Left speed","4822.85595703125"
76579,"Left speed","4822.85595703125"
76579,"Left speed","4822.85595703125"
76579,"Left speed","4822.85595703125"
76679,"PID output","0.8251125757812524"
76679,"PID output","0.8251125757812524"
76679,"PID output","0.8251125757812524"
