Time (ms),Name,Value
792899,"Left speed","1085.714111328125"
792899,"PID output","0.18285717773437501"
793000,"Left speed","1079.9998779296875"
793000,"PID output","0.18400002441406252"
793100,"Left speed","1080.0"
793100,"PID output","0.184"
793206,"Left speed","1079.9998779296875"
793206,"PID output","0.18400002441406252"
793300,"Left speed","1074.28564453125"
793300,"PID output","0.18514287109375002"
793401,"Left speed","1080.0"
793401,"PID output","0.184"
793500,"Left speed","1080.0001220703125"
793500,"PID output","0.1839999755859375"
793601,"Left speed","1085.7142333984375"
793601,"PID output","0.18285715332031252"
793706,"Left speed","1080.0"
793706,"PID output","0.184"
793801,"Left speed","1079.9998779296875"
793801,"PID output","0.18400002441406252"
793901,"Left speed","1080.0"
793901,"PID output","0.184"
794001,"Left speed","1079.9998779296875"
794001,"PID output","0.18400002441406252"
794101,"Left speed","1085.7142333984375"
794101,"PID output","0.18285715332031252"
794201,"Left speed","1079.999755859375"
794201,"PID output","0.184000048828125"
794302,"Left speed","1079.999755859375"
794302,"PID output","0.184000048828125"
794402,"Left speed","1080.0"
794402,"PID output","0.184"
794503,"Left speed","1074.285888671875"
794503,"PID output","0.185142822265625"
820790,"P","3.0E-4"
825736,"Left speed","22.85714340209961"
825736,"PID output","0.5931428569793701"
825845,"Left speed","1428.571533203125"
825845,"PID output","0.1714285400390625"
825936,"Left speed","1885.71435546875"
825936,"PID output","0.034285693359374994"
826036,"Left speed","1274.28564453125"
826036,"PID output","0.217714306640625"
826137,"Left speed","725.7142333984375"
826137,"PID output","0.3822857299804687"
826236,"Left speed","1262.8570556640625"
826236,"PID output","0.22114288330078122"
826337,"Left speed","1662.857177734375"
826337,"PID output","0.1011428466796875"
826437,"Left speed","1131.4287109375"
826437,"PID output","0.26057138671874996"
826537,"Left speed","1011.4287109375"
826537,"PID output","0.29657138671875"
826637,"Left speed","1354.285888671875"
826637,"PID output","0.1937142333984375"
826738,"Left speed","1411.4287109375"
826738,"PID output","0.15257138671874998"
826837,"PID output","0.25714284667968745"
826837,"Left speed","1142.857177734375"
826938,"Left speed","1154.2861328125"
826938,"PID output","0.25371416015625"
827039,"Left speed","1417.143310546875"
827039,"PID output","0.1851427734375"
827137,"PID output","0.1851427734375"
827137,"Left speed","1325.7142333984375"
827238,"PID output","0.23657145996093748"
827238,"Left speed","1182.8570556640625"
827338,"PID output","0.2280000732421875"
827338,"Left speed","1239.999755859375"
827439,"Left speed","1348.5714111328125"
827439,"PID output","0.19542857666015623"
827540,"Left speed","1280.0"
827540,"PID output","0.20571423339843747"
827638,"PID output","0.23314277343749998"
827639,"Left speed","1217.1431884765625"
827738,"PID output","0.22457138671875"
827738,"Left speed","1280.000244140625"
827839,"PID output","0.202285693359375"
827839,"Left speed","1325.71435546875"
827938,"Left speed","1285.71435546875"
827938,"PID output","0.21428569335937497"
828039,"Left speed","1245.71435546875"
828039,"PID output","0.22628569335937498"
828140,"Left speed","1291.4288330078125"
828140,"PID output","0.21942846679687497"
828240,"PID output","0.20742850341796873"
828241,"Left speed","1308.57177734375"
828340,"PID output","0.217714306640625"
828340,"Left speed","1274.28564453125"
828443,"Left speed","1257.1429443359375"
828444,"PID output","0.22285711669921873"
828540,"Left speed","1291.4287109375"
828540,"PID output","0.21257138671874998"
828641,"Left speed","1291.4285888671875"
828641,"PID output","0.21257142333984372"
828740,"Left speed","1274.285888671875"
828740,"PID output","0.21771423339843748"
828840,"Left speed","1268.571533203125"
828840,"PID output","0.21942854003906248"
828940,"Left speed","1280.0001220703125"
828940,"PID output","0.21599996337890623"
829041,"Left speed","1285.71435546875"
829042,"PID output","0.21428569335937497"
829141,"Left speed","1274.2855224609375"
829141,"PID output","0.21771434326171873"
829253,"Left speed","1279.9998779296875"
829253,"PID output","0.21600003662109374"
829342,"Left speed","1280.0"
829342,"PID output","0.21599999999999997"
829441,"Left speed","1285.7142333984375"
829441,"PID output","0.21428572998046874"
829540,"Left speed","1274.285888671875"
829540,"PID output","0.21771423339843748"
829641,"Left speed","1280.0001220703125"
829641,"PID output","0.21599996337890623"
829742,"Left speed","1285.71435546875"
829742,"PID output","0.21428569335937497"
829842,"Left speed","1280.0"
829842,"PID output","0.21599999999999997"
829942,"Left speed","1274.2857666015625"
829942,"PID output","0.21771427001953123"
830043,"Left speed","1285.714111328125"
830043,"PID output","0.21428576660156248"
830143,"Left speed","1279.9998779296875"
830143,"PID output","0.21600003662109374"
830244,"Left speed","1274.28564453125"
830244,"PID output","0.217714306640625"
830443,"Left speed","1285.7144775390625"
830443,"PID output","0.21428565673828123"
830543,"Left speed","1280.0"
830543,"PID output","0.21599999999999997"
830642,"Left speed","1279.9998779296875"
830642,"PID output","0.21600003662109374"
830743,"Left speed","1279.9998779296875"
830743,"PID output","0.21600003662109374"
830844,"Left speed","1285.71435546875"
830844,"PID output","0.21428569335937497"
830952,"Left speed","1280.0001220703125"
830952,"PID output","0.21599996337890623"
831044,"Left speed","1280.0"
831044,"PID output","0.21599999999999997"
831144,"Left speed","1280.0"
831144,"PID output","0.21599999999999997"
5299137,"I","0.0"
5318148,"Left speed","11.428571701049805"
5318149,"PID output","0.596571428489685"
5318149,"PID at Target","false"
5318248,"Left speed","217.14285278320312"
5318248,"PID output","0.534857144165039"
5318350,"Left speed","674.2857666015625"
5318350,"PID output","0.3977142700195312"
5318448,"Left speed","1234.2857666015625"
5318449,"PID output","0.22971427001953124"
5318550,"Left speed","1571.4285888671875"
5318550,"PID output","0.12857142333984373"
5318648,"Left speed","1548.5711669921875"
5318648,"PID output","0.13542864990234374"
5318749,"Left speed","1337.1427001953125"
5318749,"PID output","0.19885718994140622"
5318849,"Left speed","1142.85693359375"
5318849,"PID output","0.257142919921875"
5318949,"Left speed","1085.7142333984375"
5318949,"PID output","0.27428572998046874"
5319048,"Left speed","1142.857177734375"
5319049,"PID output","0.25714284667968745"
5319149,"Left speed","1268.57177734375"
5319149,"PID output","0.21942846679687497"
5319249,"Left speed","1319.9998779296875"
5319249,"PID output","0.20400003662109373"
5319349,"Left speed","1314.28564453125"
5319349,"PID output","0.20571430664062498"
5319450,"Left speed","1279.9998779296875"
5319450,"PID output","0.21600003662109374"
5319550,"Left speed","1245.714111328125"
5319550,"PID output","0.2262857666015625"
5319650,"Left speed","1228.571533203125"
5319650,"PID output","0.2314285400390625"
5319750,"Left speed","1234.2855224609375"
5319750,"PID output","0.22971434326171872"
5319850,"Left speed","1251.428466796875"
5319850,"PID output","0.22457145996093747"
5319951,"Left speed","1262.8572998046875"
5319951,"PID output","0.22114281005859374"
5320050,"Left speed","1262.857177734375"
5320050,"PID output","0.22114284667968748"
5320150,"Left speed","1251.4287109375"
5320150,"PID output","0.22457138671875"
5320259,"Left speed","1251.4287109375"
5320260,"PID output","0.22457138671875"
5320351,"Left speed","1257.142822265625"
5320351,"PID output","0.22285715332031247"
5320451,"Left speed","1251.4285888671875"
5320451,"PID output","0.22457142333984373"
5320551,"Left speed","1251.4285888671875"
5320551,"PID output","0.22457142333984373"
5320651,"Left speed","1257.142822265625"
5320651,"PID output","0.22285715332031247"
5320752,"Left speed","1251.4287109375"
5320752,"PID output","0.22457138671875"
5320852,"Left speed","1251.428466796875"
5320852,"PID output","0.22457145996093747"
5320952,"Left speed","1251.4285888671875"
5320952,"PID output","0.22457142333984373"
5321052,"Left speed","1257.1429443359375"
5321052,"PID output","0.22285711669921873"
5321151,"Left speed","1257.142822265625"
5321152,"PID output","0.22285715332031247"
5321251,"Left speed","1257.14306640625"
5321251,"PID output","0.222857080078125"
5321352,"Left speed","1251.4285888671875"
5321352,"PID output","0.22457142333984373"
5321452,"Left speed","1251.4285888671875"
5321452,"PID output","0.22457142333984373"
5321552,"Left speed","1251.4285888671875"
5321552,"PID output","0.22457142333984373"
5321651,"Left speed","1257.142822265625"
5321651,"PID output","0.22285715332031247"
5321752,"Left speed","1251.4287109375"
5321752,"PID output","0.22457138671875"
5321852,"Left speed","1257.142822265625"
5321852,"PID output","0.22285715332031247"
5321952,"Left speed","1257.1429443359375"
5321952,"PID output","0.22285711669921873"
5322052,"Left speed","1251.4287109375"
5322052,"PID output","0.22457138671875"
5322152,"Left speed","1245.714111328125"
5322152,"PID output","0.2262857666015625"
5322253,"Left speed","1251.4287109375"
5322253,"PID output","0.22457138671875"
5322352,"Left speed","1251.428466796875"
5322352,"PID output","0.22457145996093747"
5322453,"Left speed","1251.4285888671875"
5322453,"PID output","0.22457142333984373"
5322553,"Left speed","1257.1429443359375"
5322553,"PID output","0.22285711669921873"
5322653,"Left speed","1251.428466796875"
5322653,"PID output","0.22457145996093747"
5322754,"Left speed","1257.14306640625"
5322754,"PID output","0.222857080078125"
5322855,"Left speed","1251.4285888671875"
5322856,"PID output","0.22457142333984373"
5322953,"Left speed","1251.4285888671875"
5322953,"PID output","0.22457142333984373"
5323054,"Left speed","1251.4285888671875"
5323054,"PID output","0.22457142333984373"
5323154,"Left speed","1257.142822265625"
5323154,"PID output","0.22285715332031247"
5323254,"Left speed","1257.142822265625"
5323254,"PID output","0.22285715332031247"
5567009,"P","4.0E-4"
5569910,"Left speed","5.714285850524902"
5569910,"PID output","0.7977142856597901"
5570010,"Left speed","148.57142639160156"
5570010,"PID output","0.7405714294433594"
5570110,"Left speed","548.5714111328125"
5570111,"PID output","0.5805714355468751"
5570210,"Left speed","1159.9998779296875"
5570210,"PID output","0.336000048828125"
5570310,"Left speed","1634.2857666015625"
5570310,"PID output","0.146285693359375"
5570410,"Left speed","1737.1427001953125"
5570410,"PID output","0.10514291992187501"
5570513,"Left speed","1480.0"
5570513,"PID output","0.20800000000000002"
5570611,"Left speed","1222.85693359375"
5570611,"PID output","0.31085722656250003"
5570710,"Left speed","1154.285888671875"
5570710,"PID output","0.33828564453125004"
5570810,"Left speed","1262.857177734375"
5570810,"PID output","0.29485712890625"
5570911,"Left speed","1457.1429443359375"
5570911,"PID output","0.217142822265625"
5571011,"Left speed","1502.857421875"
5571011,"PID output","0.19885703125"
5571111,"Left speed","1457.142578125"
5571111,"PID output","0.21714296875"
5571211,"Left speed","1377.142822265625"
5571211,"PID output","0.24914287109375002"
5571311,"Left speed","1331.428466796875"
5571311,"PID output","0.26742861328125"
5571411,"Left speed","1342.8570556640625"
5571411,"PID output","0.262857177734375"
5571511,"Left speed","1377.142822265625"
5571511,"PID output","0.24914287109375002"
5571617,"Left speed","1405.7138671875"
5571618,"PID output","0.237714453125"
5571712,"Left speed","1411.42822265625"
5571712,"PID output","0.2354287109375"
5571811,"Left speed","1399.999755859375"
5571811,"PID output","0.24000009765625002"
5571911,"Left speed","1371.4283447265625"
5571911,"PID output","0.25142866210937503"
5572012,"Left speed","1365.7142333984375"
5572012,"PID output","0.253714306640625"
5572112,"Left speed","1371.42822265625"
5572112,"PID output","0.2514287109375"
5572220,"Left speed","1382.85693359375"
5572220,"PID output","0.2468572265625"
5572312,"Left speed","1388.5712890625"
5572312,"PID output","0.244571484375"
5572412,"Left speed","1388.5711669921875"
5572412,"PID output","0.24457153320312502"
5572512,"Left speed","1388.571044921875"
5572512,"PID output","0.24457158203125"
5598447,"P","4.5E-4"
5636378,"Left speed","5.714285850524902"
5636379,"PID output","0.8974285713672637"
5636479,"Left speed","171.42857360839844"
5636479,"PID output","0.8228571418762207"
5636579,"Left speed","811.4285888671875"
5636579,"PID output","0.5348571350097656"
5636679,"Left speed","1440.0"
5636679,"PID output","0.252"
5636778,"Left speed","1822.857177734375"
5636778,"PID output","0.07971427001953124"
5636879,"Left speed","1794.285400390625"
5636879,"PID output","0.09257156982421874"
5636979,"Left speed","1479.9996337890625"
5636979,"PID output","0.23400016479492186"
5637079,"Left speed","1142.857177734375"
5637080,"PID output","0.38571427001953124"
5637179,"Left speed","1188.571533203125"
5637179,"PID output","0.3651428100585937"
5637280,"Left speed","1394.2857666015625"
5637280,"PID output","0.2725714050292969"
5637402,"Left speed","1565.71435546875"
5637402,"PID output","0.1954285400390625"
5637480,"Left speed","1588.5716552734375"
5637480,"PID output","0.1851427551269531"
5637581,"Left speed","1457.14306640625"
5637581,"PID output","0.2442856201171875"
5637680,"Left speed","1354.285888671875"
5637680,"PID output","0.2905713500976562"
5637780,"Left speed","1337.14306640625"
5637780,"PID output","0.2982856201171875"
5637880,"Left speed","1388.571533203125"
5637881,"PID output","0.27514281005859376"
5637981,"Left speed","1462.857177734375"
5637982,"PID output","0.24171427001953125"
5638081,"Left speed","1491.428955078125"
5638081,"PID output","0.22885697021484375"
5638181,"Left speed","1457.142822265625"
5638181,"PID output","0.24428572998046874"
5638281,"Left speed","1422.857177734375"
5638281,"PID output","0.25971427001953123"
5638381,"Left speed","1399.999755859375"
5638382,"PID output","0.27000010986328127"
5638494,"Left speed","1405.714111328125"
5638494,"PID output","0.2674286499023437"
